"('Year', 'Year')","('sigName', 'sigName')","('토지현황(지목별)', '합계')","('토지현황(지목별)', '전')","('토지현황(지목별)', '답')","('토지현황(지목별)', '과수원')","('토지현황(지목별)', '목장용지')","('토지현황(지목별)', '임야')","('토지현황(지목별)', '대지')","('토지현황(지목별)', '공장용지')","('토지현황(지목별)', '학교용지')","('토지현황(지목별)', '도로')","('토지현황(지목별)', '철도용지')","('토지현황(지목별)', '하천')","('토지현황(지목별)', '제방')","('토지현황(지목별)', '구거')","('토지현황(지목별)', '유지')","('토지현황(지목별)', '수도용지')","('토지현황(지목별)', '공원')","('토지현황(지목별)', '체육용지')","('토지현황(지목별)', '유원지')","('토지현황(지목별)', '종교용지')","('토지현황(지목별)', '사적지')","('토지현황(지목별)', '묘지')","('토지현황(지목별)', '잡종지')","('토지현황(지목별)', '기타')","('토지현황(지목별)', '주차장')","('토지현황(지목별)', '주유소용지')","('토지현황(지목별)', '창고용지')","('토지현황(지목별)', '광천지')"
2013,종로구,"23,907,208.5","856,809.5",-,-,-,"9,353,625.8","8,170,158.5",-,"913,979.2","2,361,302.3",932.9,"277,037.0","10,946.9","170,920.3",-,-,"301,176.9",-,-,"103,970.6","1,244,671.7","11,001.0","104,899.6",-,"19,039.0","6,737.3",-,-
2013,중구,"9,960,055.6",-,-,-,-,"1,305,368.2","5,226,261.9","4,359.6","395,058.4","2,134,764.6","125,730.7","29,443.2",-,"14,891.1",-,"30,152.3","438,052.8","94,428.6",-,"112,037.5","7,518.7",-,"10,077.0",-,"23,273.6","8,637.4",-,-
2013,용산구,"21,868,765.4","63,553.6",-,-,-,"1,608,274.6","10,082,327.5",-,"522,491.6","2,468,643.1","1,231,525.2","4,778,638.3","155,993.0","99,655.4","44,896.3",401.8,"95,130.5",484.6,-,"88,031.6","1,759.4","43,594.0","549,681.7",-,"18,909.3","11,593.3","3,180.6",-
2013,성동구,"16,853,805.2","196,659.3","22,417.0",-,-,"280,549.3","6,296,855.1","474,873.5","924,553.6","2,251,958.7","302,813.9","3,776,027.0","353,645.8","88,999.4","99,371.4","264,572.0","485,516.8","22,067.5","197,647.0","54,769.8",-,"12,242.0","721,101.3",-,"12,195.3","5,336.9","9,632.6",-
2013,광진구,"17,062,331.7","29,122.0","11,739.0",-,-,"2,490,461.3","7,005,879.7",91.2,"1,057,158.8","2,480,550.2","3,220.7","2,525,230.2","171,397.0","68,963.1","37,242.4","289,068.5","719,798.8","36,739.0",-,"39,622.6",-,"8,367.0","45,935.0",-,"19,189.1","22,556.1",-,-
2013,동대문구,"14,210,790.6","52,521.0","25,000.0",-,-,"911,783.0","7,839,694.4","3,910.0","1,217,747.0","2,632,300.5","420,459.5","554,786.8","133,547.0","92,329.9","4,324.0",724,"177,998.0","5,826.0",-,"85,697.2",-,"10,931.0","15,572.8",-,"7,530.6","18,107.9",-,-
2013,중랑구,"18,497,205.6","475,712.0","211,146.0","247,729.3",-,"2,995,745.7","6,927,984.1","4,234.9","648,036.5","2,725,187.4","398,866.6","909,665.9","170,716.0","176,098.9","73,119.3","3,958.0","739,587.9",-,-,"82,247.9",-,"1,414,025.2","173,109.5",-,"89,948.5","23,193.7","6,892.3",-
2013,성북구,"24,578,177.1","67,352.0","57,268.0",-,-,"8,522,171.4","10,261,833.8",-,"1,565,934.8","2,717,499.6","141,575.0","540,246.4","33,528.0","155,265.0","1,434.0","6,102.7","181,533.6",-,-,"175,280.7","2,409.0","53,874.0","54,089.5",-,"11,176.3","27,942.0","1,661.3",-
2013,강북구,"23,597,083.9","72,098.0","33,778.0",-,-,"12,792,168.9","6,605,376.0","4,290.4","552,284.2","1,993,821.2",-,"339,746.9",65,"87,887.9","2,092.0","22,944.0","723,237.2",-,"9,716.0","142,452.1",-,"74,256.0","96,791.2",-,"23,356.5","20,530.4",192,-
2013,도봉구,"20,702,811.1","244,704.0","174,749.0","25,873.0",-,"9,912,024.2","6,153,592.7","37,612.0","696,547.7","2,079,371.3","182,223.9","474,498.8","15,519.7","180,363.0",21,403.1,"229,000.0","59,395.0",-,"37,527.0",-,"4,224.0","77,337.0",-,"91,623.8","23,873.9","2,327.0",-
2013,노원구,"35,435,821.6","218,970.8","193,172.0","23,637.3",-,"15,528,060.6","9,240,998.0","3,087.7","2,494,089.8","2,795,761.9","641,611.3","1,106,795.0","126,642.0","112,009.1","39,268.0","92,668.0","702,846.3","640,310.0",-,"88,362.1",-,"17,433.0","1,316,581.7",-,"24,703.3","25,538.7","3,275.0",-
2013,은평구,"29,702,017.7","785,600.1","614,722.5","2,899.0",-,"13,772,228.8","9,262,382.6",-,"576,093.6","2,826,326.2","163,455.0","495,798.8",909,"307,608.0","2,791.5","35,793.6","180,296.0","5,104.0",-,"105,911.2","1,081.0","26,665.0","441,265.6",-,"64,763.0","30,323.2",-,-
2013,서대문구,"17,607,426.8","98,778.0","5,838.0",-,-,"4,693,561.2","7,259,639.7",-,"2,166,404.0","2,137,807.1","211,971.0","409,357.0","3,421.0","81,292.3",-,"23,286.0","336,535.9",-,-,"60,106.9",119,"56,544.0","29,904.1",-,"21,258.1","11,603.5",-,-
2013,마포구,"23,837,679.9","343,207.1","126,243.0",-,-,"542,023.1","8,596,932.9","17,024.7","703,016.2","3,462,408.6","554,643.9","5,754,531.1","223,580.4","98,021.9","87,920.3","10,469.0","1,837,553.8",-,"6,502.4","77,182.4",-,"11,057.0","1,330,084.5",-,"38,942.9","16,334.7",-,-
2013,양천구,"17,403,552.8","72,777.0","28,883.0",-,-,"1,219,673.8","8,636,686.6","5,596.4","784,943.5","3,106,596.0","235,510.5","299,631.0","210,259.9","343,016.3","149,046.3","38,586.0","1,649,344.3","146,916.7",-,"66,560.3",-,974,"186,076.2",-,"180,165.1","42,309.9",-,-
2013,강서구,"41,427,231.4","1,271,709.9","5,465,923.0","14,480.0",-,"2,873,987.9","10,395,407.1","163,331.5","867,409.8","3,960,905.9","417,214.9","3,615,488.0","599,592.7","671,895.2","190,756.3","1,420.9","1,214,991.4","39,315.7",-,"83,071.2","3,719.0","17,231.0","9,397,560.5",-,"105,872.8","41,644.8","14,301.9",-
2013,구로구,"20,118,738.7","710,032.0","430,882.0",-,-,"3,178,136.4","8,084,302.0","601,563.4","773,424.0","2,758,836.4","926,545.8","968,687.9","67,389.1","304,690.5","101,176.0","27,073.0","731,240.3",-,-,"92,511.3",-,"14,246.0","292,160.7",-,"26,134.9","21,669.0","8,038.0",-
2013,금천구,"13,016,507.6","43,825.0","22,795.0",-,-,"2,803,596.4","5,090,165.8","1,279,587.2","345,851.9","1,986,508.2","211,447.0","624,336.0","116,769.0","45,867.9","44,541.3","49,559.0","159,718.4","21,949.0",-,"28,881.1",-,"1,181.0","87,471.5",-,"14,697.5","17,745.2","20,014.2",-
2013,영등포구,"24,528,724.9","32,138.0","39,161.0",-,-,"67,270.6","9,517,596.1","316,687.8","536,416.7","4,221,365.6","262,078.0","8,018,662.1","382,906.4","37,442.5","109,724.9","92,857.3","594,093.2","16,498.0",-,"176,916.2",-,131,"39,705.0",-,"42,918.8","9,595.6","14,560.1",-
2013,동작구,"16,353,870.7","39,566.0","32,517.0",-,-,"2,510,734.5","7,884,383.8",-,"960,984.0","2,349,691.5","143,547.0","640,557.7","9,385.5","72,224.8",713,"141,820.2","877,150.9","1,714.0",-,"85,718.3",-,"513,989.0","68,896.8",-,"13,401.8","6,874.9",-,-
2013,관악구,"29,569,671.4","139,060.5","61,514.0",-,-,"16,321,471.0","8,210,134.2",-,"927,233.3","2,604,203.2",-,"546,587.6","15,639.7","114,805.7",-,"37,545.0","398,274.5","9,498.4",-,"59,905.9",-,26,"97,394.9",-,"14,135.7","12,241.8",-,-
2013,서초구,"47,001,797.9","2,511,552.0","2,242,802.0","5,333.0",388,"18,153,221.4","12,444,667.8",-,"876,856.7","6,157,224.5","2,338.2","2,494,053.7","219,494.6","314,682.6","76,663.6","71,909.3","604,919.1",-,-,"29,142.9",-,"22,771.0","698,147.1",-,"20,623.8","52,993.6","2,013.0",-
2013,강남구,"39,500,873.4","1,108,356.0","1,394,392.4",-,-,"6,280,040.2","15,536,107.0","8,331.0","1,429,961.2","6,600,717.3","216,467.5","4,028,040.5","115,364.5","89,844.0","90,714.5","22,747.6","1,302,006.2","6,908.1",-,"152,813.4",-,"45,926.0","948,183.4",-,"53,196.0","69,927.3",829.3,-
2013,송파구,"33,874,807.9","942,269.0","1,008,584.0",-,-,"1,712,669.0","13,660,647.8",-,"1,263,261.8","5,758,151.5","64,648.0","5,353,062.0","422,064.7","54,366.8","264,642.0","8,538.2","2,098,476.7","414,280.4","17,799.0","23,087.3","190,917.0","2,516.0","431,663.0",-,"135,718.9","38,692.8","8,752.0",-
2013,강동구,"24,587,197.1","1,676,609.7","1,009,037.0","2,670.0",-,"2,978,968.2","8,606,442.3","7,909.0","700,597.8","3,591,945.5","258,614.0","3,348,212.0","344,165.7","42,153.5","43,448.2","311,388.0","890,032.5",-,-,"19,731.1","97,803.0","4,399.0","567,828.3",-,"51,833.5","31,439.8","1,969.0",-
2014,합계,"605,209,946.9","11,538,491.5","12,379,663.9","320,226.6",388,"141,690,307.7","217,731,026.0","2,969,761.4","24,075,574.8","78,397,272.6","7,161,430.4","51,951,049.0","3,891,839.5","3,767,188.2","1,482,122.4","1,585,076.3","18,920,823.4","1,454,303.9","231,664.4","2,160,853.2","1,568,800.7","2,347,484.2","17,749,729.0",-,"1,141,005.8","593,069.7","100,793.7",-
2014,종로구,"23,912,968.7","853,949.5",-,-,-,"9,355,094.3","8,166,957.2",-,"911,775.0","2,366,436.3",932.9,"281,330.5","10,946.9","171,143.0",-,85.2,"305,048.7",-,-,"103,725.1","1,244,671.7","11,001.0","104,039.6",-,"19,094.5","6,737.3",-,-
2014,중구,"9,960,182.3",-,-,-,-,"1,303,443.2","5,284,799.8","4,359.6","395,058.4","2,146,446.8","125,730.7","29,443.2",-,"14,891.1",-,"30,152.3","438,409.8","25,315.0",-,"111,972.4","7,518.7",-,"10,077.0",-,"24,916.9","7,647.4",-,-
2014,용산구,"21,868,788.8","63,536.6",-,-,-,"1,605,652.0","10,071,717.9",-,"522,453.6","2,473,782.4","1,236,336.0","4,777,276.9","155,993.0","99,479.1","44,896.3",401.8,"101,827.9",484.6,-,"88,031.6","1,581.4","43,594.0","548,469.7",-,"18,909.3","11,184.1","3,180.6",-
2014,성동구,"16,856,990.9","190,920.3","22,417.0",-,-,"280,507.3","6,285,837.2","478,928.6","924,422.1","2,261,874.2","297,340.9","3,776,459.0","356,284.8","88,487.8","99,371.4","264,332.0","488,313.1","22,067.5","197,647.0","54,485.5",-,"12,242.0","726,358.3",-,"12,313.4","5,336.9","11,044.6",-
2014,광진구,"17,062,631.9","28,351.0","11,127.0",-,-,"2,487,017.4","7,004,646.2",91.2,"1,058,946.8","2,484,540.6","3,220.7","2,525,196.2","171,397.0","68,963.1","37,242.4","289,068.5","720,460.8","36,739.0",-,"40,396.2",-,"8,367.0","45,935.0",-,"19,198.1","21,727.7",-,-
2014,동대문구,"14,210,891.8","50,062.0","24,900.0",-,-,"819,423.0","7,820,698.9","3,910.0","1,230,565.0","2,632,930.3","423,864.0","554,786.8","133,454.0","92,324.9","4,324.0",724,"275,283.4","5,826.0",-,"85,697.2",-,"10,931.0","15,548.8",-,"7,530.6","18,107.9",-,-
2014,중랑구,"18,495,635.3","470,983.0","207,146.0","245,661.3",-,"2,986,001.7","6,931,396.7","4,234.9","648,733.5","2,721,496.3","409,658.9","909,665.9","170,716.0","176,068.9","73,119.3","3,958.0","749,889.2",-,-,"82,362.9",-,"1,414,025.2","171,606.2",-,"89,948.5","21,183.6","7,779.3",-
2014,성북구,"24,577,482.0","67,328.0","55,791.0",-,-,"8,202,032.2","10,249,427.5",-,"1,565,886.8","2,729,143.0","141,817.0","540,246.4","33,528.0","154,706.2","1,434.0","6,102.7","501,832.6",-,-,"177,018.7","2,409.0","53,874.0","54,009.3",-,"11,292.3","27,942.0","1,661.3",-
2014,강북구,"23,596,887.4","71,868.0","33,778.0",-,-,"12,790,923.9","6,604,007.9","4,290.4","552,284.2","1,995,514.7",-,"339,739.9",65,"87,874.9","2,092.0","22,944.0","723,237.2",-,"9,716.0","144,355.6",-,"74,256.0","96,741.2",-,"24,068.5","18,938.0",192,-
2014,도봉구,"20,701,031.1","240,479.0","173,114.0","25,546.0",-,"9,685,218.2","6,136,327.0","37,612.0","696,547.7","2,079,535.3","182,223.9","474,498.8","15,519.7","180,876.0",21,403.1,"457,946.0","59,395.0",-,"56,206.7",-,"4,224.0","76,972.0",-,"91,914.9","24,123.8","2,327.0",-
2014,노원구,"35,435,912.6","217,723.8","193,162.0","23,637.3",-,"15,525,471.6","9,230,385.9","3,087.7","2,494,089.8","2,795,287.4","641,753.3","1,106,735.0","126,642.0","111,867.1","39,268.0","92,668.0","720,675.3","640,310.0",-,"100,977.7",-,"17,433.0","1,301,151.7",-,"24,772.3","25,538.7","3,275.0",-
2014,은평구,"29,702,485.2","783,344.1","614,722.5","2,899.0",-,"13,771,445.8","9,266,039.8",-,"582,755.3","2,816,208.0","163,455.0","495,798.8",909,"306,761.1","2,791.5","35,946.2","185,530.4","5,104.0",-,"107,000.6","1,081.0","26,665.0","441,265.6",-,"64,763.0","27,999.5",-,-
2014,서대문구,"17,605,856.5","82,142.0","4,952.0",-,-,"4,690,410.2","7,223,472.2",-,"2,181,380.3","2,143,441.1","211,622.6","435,025.0","3,421.0","80,379.1",-,"23,248.0","358,110.6",-,-,"62,765.3",119,"56,643.0","17,870.1",-,"19,687.9","11,167.1",-,-
2014,마포구,"23,835,775.1","336,778.1","114,451.0",-,-,"541,768.1","8,594,070.1","17,024.7","702,929.2","3,462,225.7","574,134.2","5,756,054.1","223,556.4","94,007.1","87,920.3","10,469.0","1,840,347.1",-,"6,502.4","77,182.4",-,"10,541.0","1,330,429.5",-,"39,050.0","16,334.7",-,-
2014,양천구,"17,403,680.3","72,777.0","26,369.0",-,-,"1,214,793.8","8,623,083.3","6,885.4","798,565.2","3,109,921.1","235,510.5","299,631.0","210,259.9","343,016.3","149,046.3","38,586.0","1,652,345.3","146,916.7",-,"66,560.3",-,974,"185,964.2",-,"180,165.1","42,309.9",-,-
2014,강서구,"41,427,355.0","1,275,204.9","5,403,711.0","14,480.0",-,"2,868,360.9","10,385,294.3","163,364.5","918,328.3","3,965,445.6","417,214.9","3,615,488.0","599,457.7","670,532.2","190,754.3","1,420.9","1,214,908.4","39,315.7",-,"98,269.5","3,719.0","16,744.0","9,401,790.5",-,"106,454.8","42,495.7","14,599.9",-
2014,구로구,"20,118,904.0","703,822.0","418,306.0",-,-,"3,177,735.4","8,076,900.0","601,507.4","773,845.0","2,775,039.9","936,626.8","968,687.9","67,389.1","301,778.5","101,146.0","27,073.0","734,298.9",-,-,"92,838.5",-,"14,246.0","291,241.7",-,"26,101.9","22,282.0","8,038.0",-
2014,금천구,"13,019,920.5","43,754.0","22,673.0",-,-,"2,803,617.4","5,058,877.5","1,301,518.2","345,851.9","1,996,083.5","213,743.4","621,510.0","116,769.0","45,824.9","44,541.3","49,559.0","163,429.6","21,949.0",-,"28,881.1",-,983,"87,372.5",-,"14,697.5","18,270.5","20,014.2",-
2014,영등포구,"24,529,480.2","31,563.0","38,613.0",-,-,"67,270.6","9,492,593.8","328,435.7","536,416.7","4,228,629.7","258,241.0","8,040,749.2","371,683.3","28,018.5","109,721.9","92,857.3","603,423.7","16,498.0",-,"176,819.9",-,131,"39,590.0",-,"42,816.8","10,288.6","15,118.5",-
2014,동작구,"16,353,888.2","37,537.0","32,451.0",-,-,"2,508,055.9","7,862,292.8",782.1,"960,984.0","2,349,425.1","144,739.0","640,479.7","9,385.5","71,594.8",713,"141,820.2","878,000.9","1,714.0",-,"107,880.3",-,"513,989.0","67,981.8",-,"13,401.8","10,660.3",-,-
2014,관악구,"29,567,355.9","139,005.5","61,512.0",-,-,"16,125,717.0","8,207,412.1",-,"927,521.3","2,601,626.4",-,"546,587.6","15,639.7","114,796.7",-,"37,545.0","593,621.5","9,498.4",-,"63,961.9",-,26,"97,173.9",-,"14,506.7","11,204.2",-,-
2014,서초구,"47,001,856.0","2,288,406.0","1,822,793.0","5,333.0",388,"18,105,800.4","12,856,407.8",-,"908,894.7","6,222,286.8","2,338.2","2,487,285.2","217,284.6","313,006.6","83,683.6","72,009.3","761,552.1","1,982.5",-,"32,703.9",-,"19,122.0","718,168.7",-,"26,503.0","53,893.6","2,013.0",-
2014,강남구,"39,501,151.0","881,937.0","1,085,305.4",-,-,"6,082,910.2","16,008,096.0","8,331.0","1,463,441.0","6,690,277.4","217,664.5","4,026,497.9","115,307.5","55,289.0","101,945.6","22,897.6","1,463,821.7","6,908.1",-,"156,620.7",-,"30,558.0","956,076.0",-,"58,873.5","67,563.6",829.3,-
2014,송파구,"33,876,129.9","939,471.0","1,004,268.0",-,-,"1,712,669.0","13,649,898.4",-,"1,263,261.8","5,759,287.9","64,648.0","5,353,062.0","422,064.7","54,366.8","264,642.0","9,417.2","2,098,476.7","414,280.4","17,799.0","23,087.3","209,897.9","2,516.0","430,019.0",-,"135,552.0","38,692.8","8,752.0",-
2014,강동구,"24,586,706.3","1,667,548.7","1,008,102.0","2,670.0",-,"2,978,968.2","8,640,385.7","5,398.0","710,637.2","3,590,387.1","258,614.0","3,348,814.0","344,165.7","41,134.5","43,448.2","311,388.0","890,032.5",-,-,"21,051.9","97,803.0","4,399.0","533,877.3",-,"54,472.5","31,439.8","1,969.0",-
2015,합계,"605,250,742.8","11,380,593.6","12,282,765.9","320,745.6",388,"141,030,554.8","217,957,735.2","2,959,912.7","24,107,738.2","78,515,840.6","7,160,548.3","52,141,213.0","3,862,047.5","3,607,953.3","1,481,231.4","1,588,688.3","20,355,754.7","1,455,291.8","231,664.4","2,225,939.6","1,570,662.1","2,346,869.2","16,819,117.8",-,"1,151,623.8","591,724.3","104,138.7",-
2015,종로구,"23,912,894.7","829,164.5",-,-,-,"9,375,189.3","8,168,111.4",-,"911,775.0","2,367,670.5",932.9,"281,307.5","10,946.9","170,982.0",-,85.2,"309,831.0",-,-,"101,221.0","1,244,657.1","11,001.0","104,016.6",-,"19,265.5","6,737.3",-,-
2015,중구,"9,960,549.1",-,-,-,-,"1,299,136.2","5,285,102.6","4,359.6","393,798.6","2,146,472.5","125,730.7","29,443.2",-,"14,823.1",-,"30,152.3","442,732.8","25,315.0",-,"111,972.4","7,518.7",-,"9,596.2",-,"26,747.8","7,647.4",-,-
2015,용산구,"21,866,635.3","60,991.6",-,-,-,"1,605,057.0","10,071,797.8",-,"521,903.4","2,476,369.4","1,236,429.9","4,776,845.4","155,993.0","97,418.4","44,896.3",401.8,"105,882.6",484.6,-,"87,993.9","1,581.4","43,594.0","546,528.7",-,"18,909.3","10,376.2","3,180.6",-
2015,성동구,"16,860,497.3","190,920.3","22,417.0",-,-,"280,507.3","6,284,456.0","475,114.8","924,422.1","2,265,530.7","297,340.9","3,776,459.0","356,284.8","88,487.8","99,371.4","264,216.0","489,012.7","22,067.5","197,647.0","58,284.8",-,"12,242.0","727,020.3",-,"12,313.4","5,336.9","11,044.6",-
2015,광진구,"17,063,352.3","27,102.0","11,127.0",-,-,"2,486,563.4","6,992,470.0",91.2,"1,059,375.8","2,484,486.0","3,220.7","2,524,435.2","172,645.0","69,227.5","37,242.4","289,068.5","720,446.8","36,739.0",-,"54,374.8",-,"8,367.0","45,935.0",-,"19,198.1","21,236.9",-,-
2015,동대문구,"14,213,440.9","49,317.0","17,015.0",-,-,"803,491.0","7,817,114.3","3,910.0","1,230,468.0","2,642,710.6","423,733.0","574,240.8","139,591.0","85,089.9","4,324.0",724,"277,099.6","5,826.0",-,"85,654.2",-,"10,931.0","16,508.8",-,"7,584.8","18,107.9",-,-
2015,중랑구,"18,495,844.2","459,072.0","207,146.0","240,104.3",-,"2,864,863.7","6,933,472.2","4,234.9","648,733.5","2,721,508.7","409,658.9","908,517.9","170,716.0","175,975.9","73,119.3","3,958.0","888,048.2",-,-,"82,526.9",-,"1,414,025.2","171,606.2",-,"90,148.5","20,628.6","7,779.3",-
2015,성북구,"24,578,675.2","65,558.0","55,791.0",-,-,"8,202,465.2","10,250,038.0",-,"1,565,816.8","2,732,136.7","141,817.0","540,011.4","33,528.0","153,845.2","1,434.0","6,102.7","502,551.6",-,-,"176,740.7","2,694.0","53,874.0","53,979.3",-,"11,352.3","27,278.0","1,661.3",-
2015,강북구,"23,596,999.8","73,240.0","31,576.0",-,-,"12,790,580.9","6,604,602.0","4,290.4","552,284.2","1,999,170.7",-,"332,416.9",65,"87,584.9","2,092.0","22,944.0","724,093.3",-,"9,716.0","147,608.1",-,"74,256.0","96,734.2",-,"25,471.2","18,082.0",192,-
2015,도봉구,"20,710,249.2","237,518.0","172,959.0","25,546.0",-,"9,671,305.2","6,138,283.3","37,612.0","696,547.7","2,077,365.0","182,223.9","485,824.8","15,519.7","180,688.0",21,403.1,"471,801.0","59,395.0",-,"56,206.7",-,"4,224.0","76,912.0",-,"93,159.3","21,482.5","5,252.0",-
2015,노원구,"35,435,921.6","216,045.8","191,170.0","23,630.3",-,"15,525,303.6","9,224,014.9","3,087.7","2,494,089.8","2,796,740.1","641,753.3","1,105,827.0","126,642.0","111,209.1","39,268.0","92,668.0","720,675.3","640,310.0",-,"112,102.0",-,"17,433.0","1,300,365.7",-,"24,772.3","25,538.7","3,275.0",-
2015,은평구,"29,703,817.2","788,244.1","609,232.5","2,899.0",-,"13,755,720.9","9,269,144.2",-,"583,952.3","2,810,238.9","163,455.0","495,798.8",909,"307,355.1","2,791.5","35,946.2","204,164.7","5,104.0",-,"107,543.9","1,081.0","26,665.0","440,808.6",-,"64,763.0","27,999.5",-,-
2015,서대문구,"17,606,763.2","81,901.0","4,717.0",-,-,"4,675,578.2","7,221,217.2",-,"2,181,468.3","2,149,463.1","211,579.6","434,999.0","3,421.0","80,379.1",-,"22,799.0","369,516.5",-,-,"64,129.3",119,"56,643.0","17,977.9",-,"19,687.9","11,167.1",-,-
2015,마포구,"23,844,307.5","333,798.1","114,167.0",-,-,"541,452.1","8,575,956.7","17,024.7","706,126.8","3,461,633.3","574,134.2","5,755,566.1","223,556.4","91,861.5","88,218.3","10,469.0","2,545,942.7",-,"6,502.4","83,836.0",-,"10,463.0","648,646.4",-,"39,057.1","15,895.7",-,-
2015,양천구,"17,403,680.3","98,067.0","20,533.0",-,-,"1,126,575.8","8,629,966.1","6,885.4","791,657.4","3,110,362.1","235,510.5","443,561.0","210,259.9","199,086.3","149,046.3","38,586.0","1,712,543.3","146,916.7",-,"75,908.8",-,974,"185,249.9",-,"180,165.1","41,825.7",-,-
2015,강서구,"41,437,725.0","1,258,437.9","5,398,392.0","20,563.0",-,"2,784,966.9","10,447,895.3","166,245.4","917,083.0","3,991,592.8","416,630.9","3,683,755.0","602,168.7","670,131.2","189,911.3","1,420.9","1,221,821.2","39,315.7",-,"100,404.4","3,719.0","16,546.0","9,335,738.0",-,"106,454.8","49,511.7","15,019.9",-
2015,구로구,"20,118,760.2","701,997.0","411,351.0",-,-,"3,176,137.4","8,085,243.0","593,062.4","787,372.0","2,779,987.1","936,626.8","968,687.9","67,389.1","301,687.5","101,146.0","27,073.0","734,339.9",-,-,"92,838.5",-,"14,246.0","283,074.7",-,"26,180.9","22,282.0","8,038.0",-
2015,금천구,"13,019,731.6","43,709.0","22,478.0",-,-,"2,745,385.4","5,058,144.7","1,302,538.0","345,851.9","1,995,726.1","213,743.4","621,510.0","116,769.0","45,824.9","44,541.3","53,981.0","217,183.6","21,949.0",-,"28,881.1",-,983,"87,372.5",-,"15,593.7","17,551.8","20,014.2",-
2015,영등포구,"24,529,569.8","31,403.0","38,527.0",-,-,"67,157.6","9,476,692.1","328,829.1","536,416.7","4,270,840.5","258,023.0","8,037,987.2","333,415.3","27,968.5","109,721.9","92,857.3","607,979.6","16,498.0",-,"187,550.6",-,131,"39,347.5",-,"42,816.8","10,288.6","15,118.5",-
2015,동작구,"16,353,893.3","37,134.0","32,377.0",-,-,"2,436,260.9","7,859,420.4",782.1,"957,767.0","2,347,782.1","144,739.0","640,448.7","9,385.5","71,556.8",713,"141,575.2","956,903.9","1,714.0",-,"109,325.3",-,"513,989.0","67,534.4",-,"13,401.8","11,083.2",-,-
2015,관악구,"29,569,357.2","133,799.5","61,512.0",-,-,"16,125,902.0","8,199,697.7",-,"927,654.3","2,605,767.1",-,"546,299.2","15,639.7","114,796.7",-,"37,545.0","604,706.5","10,486.3",-,"65,514.0",-,26,"94,724.9",-,"14,062.1","11,224.2",-,-
2015,서초구,"47,001,849.0","2,288,406.0","1,822,793.0","5,333.0",388,"18,012,778.4","12,852,347.7",-,"908,894.7","6,222,843.0","2,338.2","2,487,285.2","217,284.6","313,006.6","83,683.6","72,009.3","854,587.1","1,982.5",-,"32,703.9",-,"19,122.0","718,168.7",-,"28,467.6","55,412.9","2,013.0",-
2015,강남구,"39,500,681.1","868,789.1","1,080,811.4",-,-,"6,077,428.2","16,009,779.5","8,331.0","1,480,563.5","6,689,788.0","217,664.5","4,026,497.9","115,307.5","54,827.0","101,945.6","22,897.6","1,466,711.7","6,908.1",-,"158,479.1",-,"30,558.0","956,127.0",-,"58,873.5","67,563.6",829.3,-
2015,송파구,"33,876,206.9","941,032.0","1,002,060.0",-,-,"1,664,486.0","13,650,073.4",-,"1,263,261.8","5,758,702.9","64,648.0","5,350,634.0","422,064.7","54,366.8","264,642.0","9,417.2","2,146,757.7","414,280.4","17,799.0","23,087.3","211,488.9","2,516.0","432,947.0",-,"136,349.0","36,840.8","8,752.0",-
2015,강동구,"24,589,340.9","1,564,946.7","954,614.0","2,670.0",-,"2,936,262.2","8,852,694.7","3,514.0","720,453.6","3,610,952.7","258,614.0","3,312,853.9","342,545.7","39,773.5","43,102.2","311,388.0","1,060,421.4",-,-,"21,051.9","97,803.0","4,060.0","362,197.3",-,"56,828.0","30,625.1","1,969.0",-
2016,합계,"605,196,264.2","11,393,659.8","12,148,694.9","310,866.4",388,"140,529,457.0","217,938,306.0","2,970,958.7","24,219,268.0","78,595,939.2","7,164,081.0","52,140,688.4","3,863,817.5","3,578,586.9","1,481,054.4","1,585,962.3","20,773,394.1","1,464,047.8","231,664.4","2,251,306.6","1,576,384.1","2,343,509.2","16,825,272.3",-,"1,114,812.9","583,036.6","111,107.7",-
2016,종로구,"23,912,882.9","826,869.5",-,-,-,"9,375,098.3","8,167,924.4",-,"911,775.0","2,370,137.0",932.9,"281,307.5","10,946.9","170,946.7",-,85.2,"309,831.0",-,-,"101,221.0","1,244,657.1","11,001.0","104,016.6",-,"19,395.5","6,737.3",-,-
2016,중구,"9,960,930.3",-,-,-,-,"1,299,046.2","5,282,571.0","4,359.6","393,798.6","2,146,910.5","125,730.7","29,443.2",-,"14,795.1",-,"30,152.3","444,638.7","25,315.0",-,"111,972.4","7,518.7",-,"9,596.2",-,"27,434.7","7,647.4",-,-
2016,용산구,"21,866,544.2","60,889.6",-,-,-,"1,605,057.0","10,064,243.6",-,"521,903.4","2,477,007.6","1,236,429.9","4,776,845.4","155,993.0","97,418.4","44,896.3",401.8,"112,809.5",484.6,-,"87,993.9","1,581.4","43,594.0","546,528.7",-,"18,909.3","10,376.2","3,180.6",-
2016,성동구,"16,860,100.1","190,302.3","22,417.0",-,-,"273,264.3","6,283,722.7","478,324.6","930,070.1","2,249,576.4","299,690.7","3,776,405.0","356,284.8","88,487.8","99,371.4","263,807.0","498,829.2","22,067.5","197,647.0","60,750.8",-,"12,165.0","730,035.1",-,"10,499.9","5,336.9","11,044.6",-
